seconds,estimated_hz,voiced_probability,retained
2.400000000000000000e+01,9.785789539253136127e+01,9.203757081218101599e-02,0.000000000000000000e+00
2.401599999999999824e+01,9.785789539253136127e+01,3.233360583906408348e-01,0.000000000000000000e+00
2.403200000000000003e+01,9.785789539253136127e+01,3.233360583906408348e-01,0.000000000000000000e+00
2.404799999999999827e+01,9.785789539253136127e+01,3.721358982975086493e-01,0.000000000000000000e+00
2.406400000000000006e+01,9.785789539253136127e+01,4.260623290432817289e-01,0.000000000000000000e+00
2.407999999999999829e+01,9.785789539253136127e+01,4.849868077159112945e-01,0.000000000000000000e+00
2.409600000000000009e+01,9.842478041356446283e+01,1.082446372823416686e-02,0.000000000000000000e+00
2.411199999999999832e+01,1.001452152704680998e+02,1.000000928748663240e-02,0.000000000000000000e+00
2.412800000000000011e+01,1.104780806274098239e+02,1.000002785026228753e-02,0.000000000000000000e+00
2.414399999999999835e+01,1.085801333283614269e+02,1.000000004772602473e-02,0.000000000000000000e+00
2.416000000000000014e+01,1.130603833520058856e+02,1.000000000399662095e-02,0.000000000000000000e+00
2.417599999999999838e+01,1.137153354898729702e+02,1.000000004772602473e-02,0.000000000000000000e+00
2.419200000000000017e+01,1.137153354898729702e+02,1.000000002170159212e-02,0.000000000000000000e+00
2.420799999999999841e+01,1.137153354898729702e+02,1.000000000950596740e-02,0.000000000000000000e+00
2.422400000000000020e+01,1.067147916279033382e+02,1.000000002170159212e-02,0.000000000000000000e+00
2.423999999999999844e+01,nan,1.000000287110036981e-02,0.000000000000000000e+00
2.425600000000000023e+01,nan,1.000617855533407832e-02,0.000000000000000000e+00
2.427199999999999847e+01,nan,1.002672467381077008e-02,0.000000000000000000e+00
2.428800000000000026e+01,nan,1.000123296498611931e-02,0.000000000000000000e+00
2.430399999999999849e+01,nan,1.000001622642283580e-02,0.000000000000000000e+00
2.432000000000000028e+01,nan,1.000000154655429629e-02,0.000000000000000000e+00
2.433599999999999852e+01,nan,1.000000000399662269e-02,0.000000000000000000e+00
2.435200000000000031e+01,1.177254981355200272e+02,1.000000000022191471e-02,0.000000000000000000e+00
2.436799999999999855e+01,1.177254981355200272e+02,1.000000081401490430e-02,0.000000000000000000e+00
2.438400000000000034e+01,1.177254981355200272e+02,1.000000928748662719e-02,0.000000000000000000e+00
2.439999999999999858e+01,1.177254981355200272e+02,1.000187304601255107e-02,0.000000000000000000e+00
2.441600000000000037e+01,1.177254981355200272e+02,1.014004604470406662e-02,0.000000000000000000e+00
2.443199999999999861e+01,1.177254981355200272e+02,1.108579188894337486e-02,0.000000000000000000e+00
2.444800000000000040e+01,1.177254981355200272e+02,1.240312479355134764e-02,0.000000000000000000e+00
2.446399999999999864e+01,1.177254981355200272e+02,1.398021038018592600e-02,0.000000000000000000e+00
2.448000000000000043e+01,1.184074750084027983e+02,1.508558729750433640e-02,0.000000000000000000e+00
2.449599999999999866e+01,1.184074750084027983e+02,1.818737573491217840e-02,0.000000000000000000e+00
2.451200000000000045e+01,1.177254981355200272e+02,2.616802860893574847e-02,0.000000000000000000e+00
2.452799999999999869e+01,1.170474491603913236e+02,2.616802860893575541e-02,0.000000000000000000e+00
2.454400000000000048e+01,1.163733054599902914e+02,2.294421912463860680e-02,0.000000000000000000e+00
2.455999999999999872e+01,1.163733054599902914e+02,1.000080278092725650e-02,0.000000000000000000e+00
2.457600000000000051e+01,nan,1.000007810228032389e-02,0.000000000000000000e+00
2.459199999999999875e+01,nan,1.000032860450165983e-02,0.000000000000000000e+00
2.460800000000000054e+01,1.517917618421985821e+02,1.000080278092725476e-02,0.000000000000000000e+00
2.462399999999999878e+01,1.509175056259997234e+02,1.000123296498611931e-02,0.000000000000000000e+00
2.464000000000000057e+01,1.500482847550810277e+02,1.000123296498611931e-02,0.000000000000000000e+00
2.465599999999999881e+01,1.500482847550810277e+02,1.000187304601254934e-02,0.000000000000000000e+00
2.467200000000000060e+01,1.491840702279877746e+02,1.000187304601255281e-02,0.000000000000000000e+00
2.468799999999999883e+01,1.483248332103013354e+02,1.007375176428288409e-02,0.000000000000000000e+00
2.470400000000000063e+01,1.313813195339600384e+02,1.000419105279527071e-02,0.000000000000000000e+00
2.471999999999999886e+01,1.313813195339600384e+02,1.082446372823416686e-02,0.000000000000000000e+00
2.473600000000000065e+01,1.313813195339600384e+02,1.108579188894337313e-02,0.000000000000000000e+00
2.475199999999999889e+01,1.313813195339600384e+02,1.142233425070907429e-02,0.000000000000000000e+00
2.476800000000000068e+01,1.313813195339600384e+02,1.108579188894337313e-02,0.000000000000000000e+00
2.478399999999999892e+01,1.313813195339600384e+02,1.007375176428288235e-02,0.000000000000000000e+00
2.480000000000000071e+01,1.313813195339600384e+02,1.062260904091153271e-02,0.000000000000000000e+00
2.481599999999999895e+01,1.313813195339600384e+02,1.646758759311300890e-02,0.000000000000000000e+00
2.483200000000000074e+01,1.313813195339600384e+02,3.489742801962526092e-02,0.000000000000000000e+00
2.484799999999999898e+01,1.313813195339600384e+02,7.797523762294818195e-02,0.000000000000000000e+00
2.486400000000000077e+01,1.321424037754370886e+02,1.279370863012903592e-01,0.000000000000000000e+00
2.487999999999999901e+01,1.321424037754370886e+02,5.607139544589262448e-02,0.000000000000000000e+00
2.489600000000000080e+01,1.321424037754370886e+02,1.818737573491218187e-02,0.000000000000000000e+00
2.491199999999999903e+01,1.321424037754370886e+02,1.142233425070907429e-02,0.000000000000000000e+00
2.492800000000000082e+01,1.321424037754370886e+02,1.062260904091153098e-02,0.000000000000000000e+00
2.494399999999999906e+01,1.321424037754370886e+02,1.019107549696830935e-02,0.000000000000000000e+00
2.496000000000000085e+01,1.329078969330726920e+02,1.001306884623897470e-02,0.000000000000000000e+00
2.497599999999999909e+01,1.336778245474583287e+02,1.000032860450165983e-02,0.000000000000000000e+00
2.499200000000000088e+01,1.321424037754370886e+02,1.000000521622944859e-02,0.000000000000000000e+00
2.500799999999999912e+01,1.321424037754370886e+02,1.000000041792507496e-02,0.000000000000000000e+00
2.502400000000000091e+01,1.306246188151530419e+02,1.000000000399662269e-02,0.000000000000000000e+00
2.503999999999999915e+01,nan,1.000000081401490604e-02,0.000000000000000000e+00
2.505600000000000094e+01,nan,1.000000521622944859e-02,0.000000000000000000e+00
2.507199999999999918e+01,nan,1.000000521622944859e-02,0.000000000000000000e+00
2.508800000000000097e+01,nan,1.000012784523254122e-02,0.000000000000000000e+00
2.510399999999999920e+01,nan,1.000020633903134053e-02,0.000000000000000000e+00
2.512000000000000099e+01,nan,1.000032860450166157e-02,0.000000000000000000e+00
2.513599999999999923e+01,nan,1.000080278092725476e-02,0.000000000000000000e+00
2.515200000000000102e+01,nan,1.000000287110036981e-02,0.000000000000000000e+00
2.516799999999999926e+01,nan,1.000002785026228407e-02,0.000000000000000000e+00
2.518400000000000105e+01,nan,1.000000928748663066e-02,0.000000000000000000e+00
2.519999999999999929e+01,nan,1.000000041792507670e-02,0.000000000000000000e+00
2.521600000000000108e+01,nan,1.000001622642283580e-02,0.000000000000000000e+00
2.523199999999999932e+01,nan,1.000007810228032389e-02,0.000000000000000000e+00
2.524800000000000111e+01,nan,1.000002785026228580e-02,0.000000000000000000e+00
2.526399999999999935e+01,nan,1.000000521622944859e-02,0.000000000000000000e+00
2.528000000000000114e+01,nan,1.000000041792507670e-02,0.000000000000000000e+00
2.529599999999999937e+01,nan,1.000000081401490604e-02,0.000000000000000000e+00
2.531200000000000117e+01,nan,1.000000081401490777e-02,0.000000000000000000e+00
2.532799999999999940e+01,nan,1.000007810228032215e-02,0.000000000000000000e+00
2.534400000000000119e+01,nan,1.000123296498611931e-02,0.000000000000000000e+00
2.535999999999999943e+01,nan,1.000051671960452623e-02,0.000000000000000000e+00
2.537600000000000122e+01,nan,1.000007810228032215e-02,0.000000000000000000e+00
2.539199999999999946e+01,nan,1.000000928748663066e-02,0.000000000000000000e+00
2.540800000000000125e+01,nan,1.000000928748499829e-02,0.000000000000000000e+00
2.542399999999999949e+01,nan,1.000001622588668829e-02,0.000000000000000000e+00
2.544000000000000128e+01,nan,1.000002785024145177e-02,0.000000000000000000e+00
2.545599999999999952e+01,nan,1.000000000399662095e-02,0.000000000000000000e+00
2.547200000000000131e+01,nan,1.000000004772602473e-02,0.000000000000000000e+00
2.548799999999999955e+01,nan,1.000000020889274359e-02,0.000000000000000000e+00
2.550400000000000134e+01,nan,1.000000020889274359e-02,0.000000000000000000e+00
2.551999999999999957e+01,nan,1.000000010142939634e-02,0.000000000000000000e+00
2.553600000000000136e+01,nan,1.000000287110036808e-02,0.000000000000000000e+00
2.555199999999999960e+01,nan,1.000004700797730087e-02,0.000000000000000000e+00
2.556800000000000139e+01,nan,1.000004700797730087e-02,0.000000000000000000e+00
2.558399999999999963e+01,nan,1.000002785026228580e-02,0.000000000000000000e+00
2.560000000000000142e+01,nan,1.000001622642283580e-02,0.000000000000000000e+00
2.561599999999999966e+01,nan,1.000002785026228407e-02,0.000000000000000000e+00
2.563200000000000145e+01,nan,1.000000928748663066e-02,0.000000000000000000e+00
2.564799999999999969e+01,nan,1.000020633903134226e-02,0.000000000000000000e+00
2.566400000000000148e+01,nan,1.034905513337584272e-02,0.000000000000000000e+00
2.567999999999999972e+01,nan,1.062260904091153271e-02,0.000000000000000000e+00
2.569600000000000151e+01,nan,1.003776550292968806e-02,0.000000000000000000e+00
2.571199999999999974e+01,nan,1.000080278092725476e-02,0.000000000000000000e+00
2.572800000000000153e+01,nan,1.000187304601255107e-02,0.000000000000000000e+00
2.574399999999999977e+01,nan,1.003776550292968632e-02,0.000000000000000000e+00
2.576000000000000156e+01,nan,1.007375176428288409e-02,0.000000000000000000e+00
2.577599999999999980e+01,nan,1.007375176428288409e-02,0.000000000000000000e+00
2.579200000000000159e+01,nan,1.003776550292968806e-02,0.000000000000000000e+00
2.580799999999999983e+01,nan,1.000419105279527071e-02,0.000000000000000000e+00
2.582400000000000162e+01,nan,1.000012784523254122e-02,0.000000000000000000e+00
2.583999999999999986e+01,nan,1.000001622642283580e-02,0.000000000000000000e+00
2.585600000000000165e+01,nan,1.000000000950596567e-02,0.000000000000000000e+00
2.587199999999999989e+01,nan,1.000000000160603322e-02,0.000000000000000000e+00
2.588800000000000168e+01,nan,1.000000004772602473e-02,0.000000000000000000e+00
2.590399999999999991e+01,nan,1.000000521622944685e-02,0.000000000000000000e+00
2.592000000000000171e+01,nan,1.000000521622781621e-02,0.000000000000000000e+00
2.593599999999999994e+01,nan,1.000000154655391292e-02,0.000000000000000000e+00
2.595200000000000173e+01,nan,1.000000010142939634e-02,0.000000000000000000e+00
2.596799999999999997e+01,nan,1.000000004772602473e-02,0.000000000000000000e+00
2.598400000000000176e+01,nan,1.000000020889264818e-02,0.000000000000000000e+00
2.600000000000000000e+01,nan,1.000000154654824905e-02,0.000000000000000000e+00
2.601599999999999824e+01,nan,1.000000002170159039e-02,0.000000000000000000e+00
2.603200000000000003e+01,nan,1.000001622642283407e-02,0.000000000000000000e+00
2.604799999999999827e+01,nan,1.000000041792507496e-02,0.000000000000000000e+00
2.606400000000000006e+01,nan,1.000000004772602473e-02,0.000000000000000000e+00
2.607999999999999829e+01,nan,1.000000041792507670e-02,0.000000000000000000e+00
2.609600000000000009e+01,nan,1.000000521622944859e-02,0.000000000000000000e+00
2.611199999999999832e+01,nan,1.000187304601255281e-02,0.000000000000000000e+00
2.612800000000000011e+01,nan,1.000002785026228580e-02,0.000000000000000000e+00
2.614399999999999835e+01,nan,1.000000020889274185e-02,0.000000000000000000e+00
2.616000000000000014e+01,nan,1.000012784523254122e-02,0.000000000000000000e+00
2.617599999999999838e+01,nan,1.000902549334298404e-02,0.000000000000000000e+00
2.619200000000000017e+01,nan,1.001876450976913954e-02,0.000000000000000000e+00
2.620799999999999841e+01,nan,1.003776550292968806e-02,0.000000000000000000e+00
2.622400000000000020e+01,nan,1.010197459374499035e-02,0.000000000000000000e+00
2.623999999999999844e+01,nan,1.046753361706990494e-02,0.000000000000000000e+00
2.625600000000000023e+01,nan,1.108579188894337313e-02,0.000000000000000000e+00
2.627199999999999847e+01,nan,1.508558729750433813e-02,0.000000000000000000e+00
2.628800000000000026e+01,nan,3.489742801962526092e-02,0.000000000000000000e+00
2.630399999999999849e+01,nan,9.203757081218101599e-02,0.000000000000000000e+00
2.632000000000000028e+01,nan,1.765306086328976010e-01,0.000000000000000000e+00
2.633599999999999852e+01,nan,1.010197459374499035e-02,0.000000000000000000e+00
2.635200000000000031e+01,nan,1.000617855533407659e-02,0.000000000000000000e+00
2.636799999999999855e+01,nan,1.000000154655429456e-02,0.000000000000000000e+00
2.638400000000000034e+01,nan,1.000000000399662269e-02,0.000000000000000000e+00
2.639999999999999858e+01,nan,1.000000002170159039e-02,0.000000000000000000e+00
2.641600000000000037e+01,nan,1.000000010142939461e-02,0.000000000000000000e+00
2.643199999999999861e+01,nan,1.000000002170159212e-02,0.000000000000000000e+00
2.644800000000000040e+01,nan,1.000000004772602646e-02,0.000000000000000000e+00
2.646399999999999864e+01,nan,1.000000081401490430e-02,0.000000000000000000e+00
2.648000000000000043e+01,nan,1.000004700797730087e-02,0.000000000000000000e+00
2.649599999999999866e+01,nan,1.000617855533407832e-02,0.000000000000000000e+00
2.651200000000000045e+01,nan,1.046753361706990668e-02,0.000000000000000000e+00
2.652799999999999869e+01,nan,1.398021038018592774e-02,0.000000000000000000e+00
2.654400000000000048e+01,nan,5.607139544589261754e-02,0.000000000000000000e+00
2.655999999999999872e+01,nan,1.279370863012903592e-01,0.000000000000000000e+00
2.657600000000000051e+01,nan,5.607139544589263835e-02,0.000000000000000000e+00
2.659199999999999875e+01,nan,1.646758759311300543e-02,0.000000000000000000e+00
2.660800000000000054e+01,nan,1.034905513337584619e-02,0.000000000000000000e+00
2.662399999999999878e+01,nan,1.001306884623897296e-02,0.000000000000000000e+00
2.664000000000000057e+01,nan,1.000051671960452623e-02,0.000000000000000000e+00
2.665599999999999881e+01,nan,1.000000041792507496e-02,0.000000000000000000e+00
2.667200000000000060e+01,nan,1.000001622642283580e-02,0.000000000000000000e+00
2.668799999999999883e+01,nan,1.000004700797729913e-02,0.000000000000000000e+00
2.670400000000000063e+01,nan,1.000004700797729913e-02,0.000000000000000000e+00
2.671999999999999886e+01,nan,1.000007810228032389e-02,0.000000000000000000e+00
2.673600000000000065e+01,nan,1.000007810228032389e-02,0.000000000000000000e+00
2.675199999999999889e+01,nan,1.000000521622944859e-02,0.000000000000000000e+00
2.676800000000000068e+01,nan,1.000007810228032389e-02,0.000000000000000000e+00
2.678399999999999892e+01,nan,1.000007810228032389e-02,0.000000000000000000e+00
2.680000000000000071e+01,nan,1.000000020889274359e-02,0.000000000000000000e+00
2.681599999999999895e+01,nan,1.000000020889274359e-02,0.000000000000000000e+00
2.683200000000000074e+01,nan,1.000000000061385813e-02,0.000000000000000000e+00
2.684799999999999898e+01,nan,1.000000004772602473e-02,0.000000000000000000e+00
2.686400000000000077e+01,nan,1.000000002170149671e-02,0.000000000000000000e+00
2.687999999999999901e+01,nan,1.000000000950433329e-02,0.000000000000000000e+00
2.689600000000000080e+01,nan,1.000000000950558229e-02,0.000000000000000000e+00
2.691199999999999903e+01,nan,1.000000000950596740e-02,0.000000000000000000e+00
2.692800000000000082e+01,nan,1.000000041792507843e-02,0.000000000000000000e+00
2.694399999999999906e+01,nan,1.000000004766014861e-02,0.000000000000000000e+00
2.696000000000000085e+01,nan,1.000000000041972002e-02,0.000000000000000000e+00
2.697599999999999909e+01,nan,1.000000041792507670e-02,0.000000000000000000e+00
2.699200000000000088e+01,nan,1.000000041792507670e-02,0.000000000000000000e+00
2.700799999999999912e+01,nan,1.000000041792507670e-02,0.000000000000000000e+00
